Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
94,32.45108790277985,-94.11180422884439,54.71631496350042,25.514444986603948,9.35973594861009,2.061752352652554,25.368169565042976,468.5975799351471,0.9763175491477937,0.35257134268091467,0.42427095751759636,0.16949340581628003,2.6226771872587302,1.4252232852518056,0.9689017171140379,0.40014546728455913,Unhealthy
95,40.83868719818244,-113.85311317975689,32.27810601803468,7.279136960979032,3.987743542622609,1.4063622797106277,9.224065477165986,1134.4971909958285,0.5369813202096846,0.2590438880347703,0.41481647076378686,0.23791961905085524,2.0411983963531113,4.626969490290215,0.6946076116267283,0.5928520048922216,Unhealthy
96,29.75182385457563,-117.64303775961443,80.32116980821473,20.82889394470081,5.188032405455375,4.94109898428621,33.38979260067775,1818.2006823146296,0.9062686100923288,0.43669250155455763,0.19449798294193438,0.1606861982435071,0.9662775312601495,4.990601353501894,0.7191719228421252,0.4912676284900007,Unhealthy
97,30.909313175279763,-114.56596536508772,59.87136975870996,29.356194724290418,1.12314173284613,8.595941247478223,2.352559647094183,2523.1579447628815,0.09220837023208457,0.14802382324550342,0.2966137743102171,0.351592842611076,0.9430234495530988,1.6564577583831612,0.5627020053710676,0.3034842085515608,Sub-Healthy
98,27.101640734341984,-116.94932164990219,65.28532966727886,4.853006824442231,1.7343884800435454,3.361675388403717,38.364419019397516,226.6166932677247,0.19914135002159603,0.047693339795462635,0.36180407665508324,0.41400322918197763,2.682589003815342,1.218090235513119,0.9746092108632416,0.5590612877652517,Unhealthy
99,11.016765069763807,-75.42908685032727,80.80184516350994,2.2329583823613763,3.327324320213056,4.795413557733248,8.918837388975067,786.2360812630257,0.44634739400690465,0.46859997777071305,0.12439735344087138,0.3670158221167094,2.356827159408298,2.3189244285848494,0.6888664844255561,0.6694985765506946,Unhealthy
100,14.315657079732178,-105.49123185832889,42.617194902933214,14.140318193713203,1.2506701673896696,1.359302793073761,39.34791142687488,2680.272071856602,0.5889092402539317,0.1922071930164684,0.08822983751789981,0.49471997697999626,2.1484976997634284,2.8466367230456613,0.8950327516051695,0.026693158586854282,Unhealthy
101,11.25716742746937,-125.95101264056225,91.9335564986691,4.593513525438281,6.682377934434259,5.041706627213883,15.86381585852328,126.5800955330678,0.8180655733441722,0.29032074796954854,0.48618751664009396,0.1399110857070494,1.5171602688482495,1.819284988303418,0.6993788657332212,0.46587172890767536,Unhealthy
102,35.45641645055122,-62.16281589014321,55.637742388383295,22.954761790934477,4.837585211214603,6.198517725734203,32.520760851351895,684.0573981022734,0.988379493991755,0.39704154743444703,0.31069087003876117,0.4381198000370886,1.154938910696294,2.205699647194234,0.735115824840396,0.05768328458354377,Unhealthy
103,22.574239243053068,-68.1349880525602,20.00570816935806,27.60736258775965,5.933306824552198,6.138163483769303,14.36513840037848,2881.1701103216014,0.39496298150937525,0.1655352636184124,0.4908007823076636,0.38447821926137066,2.9486269077820593,1.8034829427666308,0.2904109221422465,0.18640541406811106,Healthy
104,30.342827646588113,-65.05734017633509,71.11041622603624,14.152587235845248,2.571824673066966,3.9918402295692865,40.76602520555914,1878.8653549142962,0.05694147977868408,0.35950144639791753,0.17218921363045342,0.18427848499128233,2.4930989375570007,4.097042273729805,0.303478698013819,0.5605087340779731,Sub-Healthy
105,46.30265895704372,-60.356452414749526,80.35982829163417,9.243925980352348,3.6633882649295453,3.8397986259682195,5.698670648326846,858.8469632487687,0.8031597882623716,0.07203233065982488,0.3530006914871951,0.3683916491101995,1.2544480578406911,3.850311772989043,0.7829846495760292,0.8661889152655807,Unhealthy
106,19.971689165955,-117.82733255463589,35.09235932141503,14.163292932185074,6.974420273674526,1.959612570429381,8.033390517266941,294.27417374795806,0.60833691189198,0.1491904048667251,0.11518880008791267,0.056517598427032245,2.618911990696237,3.539806063043927,0.2967062891698996,0.8828056791884848,Unhealthy
107,26.415316921425188,-102.26305867681388,86.43202941488153,22.256538899800027,9.687724512673599,4.301184885816415,22.186355632146103,181.75488729694428,0.20655743027951964,0.07663176488757736,0.1342940847805869,0.39572007375857343,2.3973298715367037,2.548871428316819,0.5627700708015316,0.06994401013863127,Sub-Healthy
108,40.22204554172195,-76.92330670071361,91.08360920274781,2.2535165242503874,1.4537509624198828,1.8954520198566818,3.687229756716576,809.7607309470891,0.49988017205520596,0.40655912640867214,0.25839155002846387,0.2685036482806158,1.242701374694996,4.636163765256944,0.24935231090670196,0.4191050862867066,Sub-Healthy
109,19.1519266196649,-81.27855673623455,31.305926300891848,18.50471170557152,9.013458887697395,7.899363502408464,8.819108311579287,2656.3088768078405,0.7448871430783871,0.11521137143725876,0.16321097212649527,0.14968363549108032,1.5663821356040992,4.87813016614008,0.8169833808090694,0.5830064830045513,Unhealthy
110,13.079196393151719,-119.22728655621015,98.43453990794609,19.172167176846614,6.1919308118008765,9.696468679733673,42.469487199540644,1306.1495974627776,0.7727076691979573,0.36011475992557906,0.08797267410108932,0.3296097643831692,0.9648836134775667,1.694557250501648,0.11050135122769,0.1470699045503434,Healthy
111,21.590058116550722,-72.89168125065675,18.36759516463205,19.855270913086194,6.075276100800614,9.730670110000363,43.94203475165492,2188.9667705813795,0.5046222278787743,0.47193270663659803,0.13512594748471637,0.3226018993636325,0.7776311109452734,1.8920505656475122,0.8294466397616644,0.7654322167447717,Unhealthy
112,16.448851490160177,-114.28915997143375,24.19148849823655,8.776618239464561,5.502506816869843,8.785639894378544,16.931669819868986,2763.0266026018776,0.3121623848275705,0.2662472434890941,0.022695455260602997,0.10869568024620187,2.3069050820992416,3.1025241120014786,0.6027298005076018,0.7442352584372388,Unhealthy
113,47.18790609370292,-114.33276696241639,22.50135972761248,21.99347625458755,1.6245467731376504,6.407129344056572,41.5478709456271,1283.317338648168,0.9740051562181086,0.2723144501690404,0.35368969263135586,0.020046720331705438,1.1687796433846667,1.3650022771289811,0.18690953482707728,0.9033410137067946,Unhealthy
114,42.32481518257668,-92.41179039746105,89.9290224507477,4.558961617289739,1.808891665625446,7.307791275194919,24.51711040530443,654.7043760084515,0.6667289848469279,0.23321161620841696,0.2485977452575015,0.21964318051632858,2.550148414365634,2.7457935952924513,0.5420353855061182,0.008486012083443017,Sub-Healthy
115,35.33615026041694,-88.49420456108078,67.15779247087139,7.579569421070422,6.4082080509317745,3.5668522241237266,12.138410964319517,1599.6419994850664,0.4141551441528357,0.16631562097985317,0.05165031787024018,0.2869083753254885,2.989021778786065,3.3271650591108406,0.28249883684734045,0.21668424398900266,Sub-Healthy
116,44.85842360750871,-89.39396545135321,19.44990690611592,26.569161306325494,4.0686271429200245,6.676933781553585,31.60794244862694,2733.442692473578,0.2876585919626059,0.240449240307834,0.08998852659860315,0.4389196127934462,0.6915495348241216,3.0882942845493324,0.3234673347304966,0.8271867142453218,Unhealthy
117,42.14688307596458,-123.59592138215716,46.830724744993155,22.684248220343857,9.255412599199126,5.100845944958897,29.650581295868573,2432.6858009993316,0.7337919531735265,0.3033897284720459,0.05575459636575878,0.4644673138455592,1.6825878127092506,2.3236343323121043,0.35152804159688034,0.6705800508269354,Sub-Healthy
118,17.462802355441433,-68.57773961587338,63.45331238163119,2.384875512317667,4.65931483623525,5.338156057992393,44.510639359893,290.90654575314596,0.24976161113783002,0.49306582822447637,0.30823344009655884,0.26675858298759936,2.5051563982770078,3.1697832243088273,0.06331924697232094,0.8943898536984908,Unhealthy
119,45.70235993959911,-111.40799701879058,12.929088073991412,8.954535290354405,2.28953312832377,7.819989043376421,11.927127933417749,2108.461120224987,0.17999288908395128,0.469193456862521,0.051634129988184424,0.3781327244654297,2.472377241353084,4.835203817035391,0.9859616844014174,0.05717965453026652,Unhealthy
120,31.573689676626028,-120.9339555102037,88.82955499869718,8.003381523808608,7.432469501518324,3.537265200375265,30.242677619778092,1758.502815130966,0.5345355500724496,0.43176571435509525,0.37836975485243196,0.2224551198023585,2.3999928958274213,1.8240696171655042,0.031534628131224096,0.5969639657164428,Sub-Healthy
121,42.2976062065625,-67.7876344091716,81.34233586694585,9.582577185035232,3.6401807929690886,3.8623565052506788,2.3410689763251105,2731.643211404634,0.29708751871770045,0.44511961517390486,0.015152905063593632,0.37431066750358205,1.3724873382547773,3.6193254335760146,0.6624968731842784,0.5690465748936742,Unhealthy
122,45.84365199693973,-63.10439512391726,52.994643489780636,8.93167356783682,5.7292327662030385,9.321776120157729,5.114071741352373,455.19610886586196,0.6326160934743789,0.23658534572956127,0.1284410150579666,0.10637675484488764,1.6346331392126308,1.1735867766242074,0.37122764775743056,0.03567441636053237,Sub-Healthy
123,22.720138998874553,-69.65106679141846,96.87702844962119,3.7507362807996807,7.2804950695465305,1.5060186536587503,0.1763268727991968,1648.704728293504,0.12675928812549114,0.33043494195284506,0.44588000456649407,0.18867704372774804,1.9874208933536757,1.2656656179257397,0.6460102909466989,0.5135220769124835,Unhealthy
124,14.40207698110707,-73.33387476925853,44.68729303113447,14.850334464710969,9.102377000818633,5.370708685720063,44.97573064768529,2650.441811184488,0.6583916935216484,0.448058027853426,0.36067300247051176,0.3189428594127393,2.934851458933143,3.20731289689434,0.3562482530875838,0.6095203113099242,Sub-Healthy
125,19.117406501677667,-84.13306135526848,98.4904803084673,22.516537294012622,8.129720753215086,9.215207203670756,36.1023163716365,1289.0689815510548,0.2904635627177252,0.19951062867071978,0.041119324798215416,0.013988192975504021,1.3188681773462323,1.4197567213117979,0.6737506462588587,0.19129317420210723,Unhealthy
126,27.08431154505025,-91.43998405736025,68.45239988634458,18.98848829208822,7.087249610854517,6.493267070363413,35.40253566300934,1497.7852614253145,0.010240505090167605,0.48107242678100703,0.411457421720164,0.36261834861778225,2.807859719292144,1.0893871537074293,0.7292355094683608,0.27332958312466293,Unhealthy
127,42.72059063689972,-123.91092680620129,65.29377095912443,20.840406720746234,7.116698641556292,5.9176636679091885,22.937673387968086,304.33596523417907,0.13566669709743462,0.21081410072424558,0.24905238516240139,0.41859007312774255,1.1733922954512352,1.6860519905920888,0.6905526403996448,0.640347346297737,Unhealthy
128,44.429223330253734,-101.40827508505109,20.765715053099576,4.272176999014697,9.513321796288778,3.247697613064197,13.503018730744797,906.6165573018413,0.9342792240567431,0.30253591936964175,0.4241575984485705,0.20257512224150598,2.9726861636842616,3.2593966839982977,0.11396198135815228,0.46830094759995833,Sub-Healthy
129,10.278085221247629,-103.91180380913802,88.78313703894118,28.64173988495004,3.662416877468824,4.089479401580034,6.806892800820417,1041.0692825899473,0.8686810927242042,0.3563533330698241,0.3023661883529447,0.22673149650269633,2.1756592170689792,3.8133638180757297,0.6568932346546846,0.8580136575683268,Unhealthy
130,30.42989210310263,-111.81723513677716,45.61152035245844,25.477771347604694,1.0100088477656866,8.668435742242236,12.810363248090864,2840.8551013601723,0.2412729417158745,0.4755430464725895,0.34250735085626505,0.42638469504718285,1.6587787008963772,1.80991425656552,0.2799875494540973,0.34238176600918835,Healthy
131,26.69644012595116,-79.36059204179905,20.412173549335538,24.542528917878556,3.4475910345837883,6.032963185916123,16.91870498681126,919.7353455693612,0.7805881855000363,0.1260850556558717,0.49678327239587555,0.3889490444863865,2.033476070159012,3.673037748832698,0.028801370569333518,0.26665965838820116,Healthy
132,18.88431241882921,-95.28869854448604,6.1977143976971085,25.04354654116949,2.961022416640696,5.6326797438110185,34.033954364113235,1436.5193322819907,0.6124858772422345,0.3743348342281279,0.120006095232389,0.14763399707152064,1.1813279226005169,1.7299053243969174,0.41483067188895395,0.9848659403448428,Unhealthy
133,14.794614693347313,-124.32676488646464,58.17678994564634,28.11589422771732,6.956511266025983,1.8962174218602603,24.28478050064186,2046.7828283364113,0.9711956643353707,0.26280371514132067,0.31385305950688724,0.16536817274796178,1.1854346437786665,3.4538297065250285,0.43354310280380104,0.9111357701300834,Unhealthy
134,23.504606856145116,-114.58717586351321,55.10296410165425,17.239111051183535,6.703404397889761,1.144253408096108,3.486763194996721,570.3317799828444,0.3798696029387185,0.13793578460721734,0.23285908807841219,0.3410447250333453,0.7838863596087347,2.6478387195831954,0.4671741333524465,0.028992744998979858,Sub-Healthy
135,47.71638815650077,-82.1718865438283,73.33859412507006,7.607896500293525,6.341152444342514,9.673166698183442,0.8113054031510508,1510.682922711436,0.6846460063919996,0.38942038569921333,0.02452871669673226,0.2837830557618398,0.7851257442634969,3.615198037334467,0.7048241653907162,0.7707286153065659,Unhealthy
136,22.928117280830207,-124.67083983567899,89.57451503669121,19.26994101987115,1.1461909888850834,4.392875505581575,4.604948079032842,2241.763214480132,0.07290036519967939,0.2783500286860541,0.012162967543918192,0.08530363769276599,1.3691793536722783,4.980211009916989,0.3088438091424591,0.11033477382520296,Healthy
137,30.751624869734645,-70.4155160165862,12.543625541087804,22.80068182270229,7.5590024900558275,6.428917558895539,18.47244211638207,2613.8801177784917,0.40228487334824187,0.3321820412215895,0.06401814601984004,0.15841530506843737,2.407138694740929,4.751267860930248,0.3152805131039226,0.02748519482937095,Healthy
138,38.12075835580711,-95.3397431090218,74.49216658233442,22.66168701391271,3.9117737123694236,1.7174356586855648,41.99368126720582,1916.1518965210375,0.9641794845762987,0.164836028946061,0.32630041156658135,0.45049172205493376,2.019927918995406,1.0171270313444145,0.060552256241260594,0.2736955159663489,Healthy
139,24.54518409517176,-96.35893958713464,22.80413468927031,16.60057267667264,6.98550390105968,7.148028571507419,28.683111654414972,2040.255194419149,0.5435910657056193,0.2432306061546645,0.28574572851712915,0.3456463461775204,0.7564614008275521,4.5417550574492225,0.686821215992296,0.2693458790611043,Unhealthy
140,48.87128330883843,-88.53145507383377,86.52682004993058,3.9168441413401855,6.0092058565193796,9.393100378353648,36.08216549439818,466.22207049524997,0.29500070830149616,0.3105903542390932,0.27894763277604506,0.4930572872543321,2.6305913124397775,1.265963180699066,0.567826091399584,0.8193187623469647,Unhealthy
141,48.497891797684446,-72.27233238523957,82.81103381685733,12.391162276043579,4.084578328851165,6.180987276976777,20.986856752704686,2842.751842014407,0.1290682534973208,0.20543085306357278,0.020769097451488742,0.38467120234048086,2.003419067475166,4.81218634463938,0.34942511269378806,0.7106672459428351,Unhealthy
142,20.071291833014566,-105.65335544684649,56.37540672362672,27.781465036974005,2.2111864039369697,2.135037901378695,16.274973743776926,484.4648247049988,0.7064930567797151,0.10319440722461215,0.2373049831982035,0.4712773439110772,2.902138941961949,2.127302716398739,0.7051889789173547,0.9816094273320143,Unhealthy
